Symbol,Date,Open,High,Low,Close,Volume
CSQ,04-Mar-2024,15.93,16.06,15.93,16.01,250400
CSSE,04-Mar-2024,0.1878,0.19,0.1829,0.19,81300
CSSEL,04-Mar-2024,0.0085,0.0099,0.0077,0.0091,98300
CSSEN,04-Mar-2024,3.15,3.586,3.15,3.25,2800
CSSEP,04-Mar-2024,1,1.0637,1,1.03,4100
CSTE,04-Mar-2024,4.3,4.39,4.12,4.16,33500
CSTL,04-Mar-2024,20.16,21.47,19.835,21.23,416900
CSTR,04-Mar-2024,18.79,18.96,18.53,18.54,72500
CSWC,04-Mar-2024,23.94,24.27,23.92,24.15,486700
CSWCZ,04-Mar-2024,25.64,25.9,25.61,25.8,8700
CSWI,04-Mar-2024,230.43,238.7,230.43,234.35,63600
CSX,04-Mar-2024,38.17,38.395,38.0925,38.38,7901400
CTAS,04-Mar-2024,629.46,631.84,627.45,629.24,223200
CTBI,04-Mar-2024,39.57,40.195,39.445,39.57,29000
CTCX,04-Mar-2024,3.2473,3.29,3.247,3.25,2900
CTCXW,04-Mar-2024,0.1578,0.17,0.1505,0.16,14800
CTEC,04-Mar-2024,9.37,9.41,9.12,9.2,13100
CTHR,04-Mar-2024,0.36,0.3698,0.3422,0.364,87800
CTKB,04-Mar-2024,9.3283,9.3283,8.06,8.47,1088500
CTLP,04-Mar-2024,6.57,6.58,6.325,6.35,324700
CTMX,04-Mar-2024,2.7,2.855,2.55,2.74,2458400
CTNT,04-Mar-2024,2.08,2.15,2.04,2.14,5300
CTRM,04-Mar-2024,0.44,0.465,0.435,0.445,519200
CTRN,04-Mar-2024,31.95,31.95,30.39,31.42,111500
CTSH,04-Mar-2024,78.51,79.68,78.48,79.08,7359900
CTSO,04-Mar-2024,0.9425,1.01,0.927,0.95,138900
CTXR,04-Mar-2024,0.77,0.7999,0.7603,0.7658,324100
CUBA,04-Mar-2024,2.66,2.68,2.65,2.65,181700
CUE,04-Mar-2024,2.09,2.09,1.9825,2.02,198600
CULL,04-Mar-2024,10.51,10.51,10.51,10.51,200
CURI,04-Mar-2024,0.4736,0.51,0.4703,0.498,52200
CURIW,04-Mar-2024,0.0149,0.0149,0.0137,0.0137,1100
CUTR,04-Mar-2024,2.45,2.45,2.14,2.155,826600
CVAC,04-Mar-2024,3.45,3.48,3.27,3.37,782400
CVBF,04-Mar-2024,16.96,17.38,16.94,16.95,1250500
CVCO,04-Mar-2024,378.35,379.795,365.32,367.56,67000
CVCY,04-Mar-2024,18.63,18.82,18.575,18.69,15700
CVGI,04-Mar-2024,6.7,6.78,6.49,6.66,101600
CVGW,04-Mar-2024,29,29.165,28.202,28.53,129000
CVII,04-Mar-2024,10.64,10.64,10.63,10.64,67700
CVIIU,04-Mar-2024,10.51,10.51,10.51,10.51,700
CVIIW,04-Mar-2024,0.3,0.4,0.3,0.35,15300
CVKD,04-Mar-2024,0.6872,0.6998,0.6401,0.665,100100
CVLG,04-Mar-2024,47.57,48.4399,46.38,46.51,84400
CVLT,04-Mar-2024,97.7,98.26,97.25,97.92,357100
CVLY,04-Mar-2024,22.71,23.36,22.7,22.71,3300
CVRX,04-Mar-2024,20.74,20.9099,19.885,20,122100
CVV,04-Mar-2024,4.91,4.95,4.7785,4.8,3200
CWBC,04-Mar-2024,14.78,14.78,14.75,14.75,1000
CWCO,04-Mar-2024,29.33,29.98,29.33,29.7,94900
CWD,04-Mar-2024,1.11,1.19,1.11,1.19,3400
CWST,04-Mar-2024,91.24,92.48,90.94,92.23,276000
CXAI,04-Mar-2024,2.96,3.27,2.35,2.54,5532100
CXAIW,04-Mar-2024,0.2201,0.2201,0.1627,0.1628,96700
CXDO,04-Mar-2024,5.72,5.73,5.1901,5.47,207700
CXSE,04-Mar-2024,26.53,26.53,26.1,26.16,37500
CYBR,04-Mar-2024,266.93,267.5,261.62,264.93,461000
CYCC,04-Mar-2024,2.93,3.02,2.64,2.7,51600
CYCCP,04-Mar-2024,19.4,19.4,18.63,18.8,1500
CYCN,04-Mar-2024,3.424,3.44,3.0681,3.2,1500
CYN,04-Mar-2024,0.204,0.2125,0.195,0.206,3384600
CYRX,04-Mar-2024,18,18,17.32,17.42,253600
CYT,04-Mar-2024,3.08,3.09,3.06,3.07,162500
CYTH,04-Mar-2024,1.59,1.7,1.57,1.69,52100
CYTHW,04-Mar-2024,0.2424,0.32,0.2424,0.3006,10800
CYTK,04-Mar-2024,71.03,72,66.69,67.68,4175400
CYTO,04-Mar-2024,2.2,2.74,2.1,2.37,1049700
CZAR,04-Mar-2024,27.5,27.5672,27.45,27.5672,800
CZFS,04-Mar-2024,46.68,46.68,45.0024,45.72,2900
CZNC,04-Mar-2024,17.91,17.99,17.63,17.815,16700
CZR,04-Mar-2024,42.73,42.75,41.52,41.57,3010300
CZWI,04-Mar-2024,11.54,11.9478,11.54,11.86,37100
DADA,04-Mar-2024,2.16,2.16,2.05,2.11,1654200
DAIO,04-Mar-2024,3.53,3.6506,3.4801,3.54,10600
DAKT,04-Mar-2024,8.78,8.98,8.675,8.79,626500
DALI,04-Mar-2024,23.89,23.9101,23.78,23.85,15500
DALN,04-Mar-2024,4.02,4.08,3.97,3.98,45300
DAPP,04-Mar-2024,10.62,10.84,10.12,10.26,477300
DARE,04-Mar-2024,0.5499,0.57,0.48,0.5501,462100
DASH,04-Mar-2024,132.01,134.43,131.275,132.4,5649400
DATS,04-Mar-2024,1.54,1.56,1.35,1.39,127000
DAVE,04-Mar-2024,22.46,22.6883,20.5,21.9,133900
DAVEW,04-Mar-2024,0.0282,0.0375,0.028,0.0375,3000
DAWN,04-Mar-2024,17.52,17.52,16.66,16.89,417000
DAX,04-Mar-2024,32.14,32.21,32.09,32.1,14400
DBGI,04-Mar-2024,4,4.16,3.9,4.08,65600
DBVT,04-Mar-2024,0.83,0.8567,0.7951,0.852,197400
DBX,04-Mar-2024,24.29,24.62,24.06,24.1,4497400
DCBO,04-Mar-2024,53.85,54.74,53.02,54.22,119700
DCFC,04-Mar-2024,0.1,0.1001,0.09,0.0937,6147500
DCFCW,04-Mar-2024,0.04,0.0405,0.0275,0.03,61500
DCGO,04-Mar-2024,4.24,4.24,3.84,3.92,2098300
DCOM,04-Mar-2024,18.81,19.225,17.45,17.5,478800
DCOMP,04-Mar-2024,16.9,16.9511,16.0495,16.5,17900
DCPH,04-Mar-2024,17.42,17.42,16.33,16.61,578300
DCTH,04-Mar-2024,4.18,4.2399,4.08,4.18,168200
DDI,04-Mar-2024,12.63,12.82,12.2222,12.42,9800
DDIV,04-Mar-2024,32.05,32.27,32.05,32.1747,900
DDOG,04-Mar-2024,129.39,131.87,126.4,130.67,5378200
DECA,04-Mar-2024,5.7,5.9,5.5,5.75,30400
DECAW,04-Mar-2024,0.0362,0.0743,0.0362,0.067,32100
DEMZ,04-Mar-2024,32.6,32.72,32.6,32.7,1300
DENN,04-Mar-2024,9.22,9.4,9.16,9.16,385100
DERM,04-Mar-2024,4.22,4.3,3.94,4,164200
DFGP,04-Mar-2024,52.99,52.99,52.85,52.905,62800
DFGX,04-Mar-2024,52.6,52.61,52.56,52.5895,34400
DFLI,04-Mar-2024,0.62,0.6497,0.5851,0.5901,276500
DFLIW,04-Mar-2024,0.04,0.0401,0.04,0.0401,1600
DGCB,04-Mar-2024,52.68,52.7199,52.61,52.66,31100
DGHI,04-Mar-2024,1.81,1.81,1.5105,1.59,238200
DGICA,04-Mar-2024,13.99,14.015,13.84,13.87,32100
DGII,04-Mar-2024,29.77,29.89,29.2408,29.29,95400
DGLY,04-Mar-2024,2.36,2.54,2.12,2.22,31100
DGRE,04-Mar-2024,25.5,25.5,25.3501,25.42,5700
DGRS,04-Mar-2024,47.57,48.02,47.57,47.65,17400
DGRW,04-Mar-2024,74.62,74.9537,74.61,74.72,445800
DH,04-Mar-2024,9.01,9.11,8.83,8.92,591100
DHAC,04-Mar-2024,11.5,11.62,11.45,11.45,6300
DHACW,04-Mar-2024,0.1,0.1144,0.1,0.1144,500
DHAI,04-Mar-2024,0.76,0.78,0.7213,0.75,216500
DHAIW,04-Mar-2024,0.0227,0.0227,0.0163,0.0163,5200
DHC,04-Mar-2024,3.21,3.25,3.07,3.09,1122800
DHCA,04-Mar-2024,17,17,10.86,10.86,64000
DHCAU,04-Mar-2024,11.52,13,11.1,11.1,1600
DHCAW,04-Mar-2024,0.1771,0.1932,0.16,0.16,57100
DHCNI,04-Mar-2024,15.15,15.15,14.067,14.675,41000
DHCNL,04-Mar-2024,16.13,16.13,15.6,15.77,18100
DHIL,04-Mar-2024,153.02,155.72,152.6,153.19,19500
DIBS,04-Mar-2024,5.24,5.65,5.2065,5.32,127100
DIOD,04-Mar-2024,70.51,70.89,68.255,68.54,191100
DIVD,04-Mar-2024,32.23,32.23,32.23,32.23,100
DJCO,04-Mar-2024,356.99,365,356.99,365,8300
DKNG,04-Mar-2024,43.5,45.245,43.03,44.87,13639700
DLHC,04-Mar-2024,15.14,15.86,15.14,15.76,81300
DLO,04-Mar-2024,16.79,16.8,16.36,16.66,482800
DLPN,04-Mar-2024,1.33,1.4299,1.28,1.4,32400
DLTH,04-Mar-2024,4.63,4.68,4.5501,4.57,66500
DLTR,04-Mar-2024,148.28,148.97,145.785,146.42,1933400
DMAC,04-Mar-2024,3,3.27,2.99,3.205,60400
DMAT,04-Mar-2024,13.96,14.02,13.92,13.92,5900
DMLP,04-Mar-2024,30.99,31.23,30.6,30.85,75000
DMRC,04-Mar-2024,35.53,35.53,33.27,33.8,146300
DMTK,04-Mar-2024,0.9345,0.94,0.8309,0.88,663100
DMXF,04-Mar-2024,67.41,67.8215,67.41,67.61,17800
DNLI,04-Mar-2024,21.41,21.41,20.49,20.66,1006000
DNTH,04-Mar-2024,25.75,25.75,24,25.46,140100
DNUT,04-Mar-2024,12.41,12.71,12.38,12.56,733500
DOCU,04-Mar-2024,54.9,55.1,53.295,53.55,2327400
DOGZ,04-Mar-2024,6.49,6.49,6.13,6.15,24700
DOMH,04-Mar-2024,2.01,2.1678,2,2.0646,11100
DOMO,04-Mar-2024,11.58,11.64,11.15,11.37,281300
DOOO,04-Mar-2024,66.43,66.43,64.1,64.15,68700
DORM,04-Mar-2024,92.96,94,90.37,90.465,92300
DOX,04-Mar-2024,91.2,92.525,91,92.19,739400
DOYU,04-Mar-2024,0.7613,0.778,0.716,0.72,942900
DPCS,04-Mar-2024,10.99,11,10.95,10.95,1300
DPRO,04-Mar-2024,0.1793,0.1793,0.1632,0.1668,1451600
DRCT,04-Mar-2024,23.46,24.8,22.63,24.12,148000
DRIO,04-Mar-2024,2.03,2.03,1.72,1.74,153000
DRIV,04-Mar-2024,24.46,24.46,24.32,24.32,122600
DRMA,04-Mar-2024,0.4541,0.4541,0.4242,0.4444,74400
DRMAW,04-Mar-2024,0.017,0.0185,0.01,0.0105,44400
DRRX,04-Mar-2024,0.97,1.05,0.94,1.02,853000
DRS,04-Mar-2024,22.98,23.26,22.59,23.04,2477800
DRTS,04-Mar-2024,3,3,2.96,2.96,7800
DRTSW,04-Mar-2024,0.25,0.26,0.25,0.26,10000
DRUG,04-Mar-2024,1.76,1.7966,1.622,1.71,12400
DRVN,04-Mar-2024,13.72,13.78,13.33,13.53,743600
DSGN,04-Mar-2024,2.87,2.92,2.72,2.77,142200
DSGR,04-Mar-2024,31.05,31.48,30.845,31.41,106800
DSGX,04-Mar-2024,88.63,90.8575,88.4,90.52,192800
DSKE,04-Mar-2024,8.25,8.27,8.25,8.26,735500
DSP,04-Mar-2024,9.25,9.75,8.93,9.18,278200
DSWL,04-Mar-2024,2.21,2.2397,2.18,2.21,3000
DTCK,04-Mar-2024,1,1.0499,0.9695,0.9997,60600
DTI,04-Mar-2024,3.1937,3.1937,3.0824,3.13,18600
DTIL,04-Mar-2024,12.82,12.94,12.21,12.5,299500
DTSS,04-Mar-2024,6.66,6.8,5.6,5.63,163900
DTST,04-Mar-2024,4.99,5.8099,4.98,5.59,931300
DTSTW,04-Mar-2024,0.3901,0.66,0.3901,0.65,36600
DUET,04-Mar-2024,11,11,11,11,1400
DUO,04-Mar-2024,0.58,0.5891,0.57,0.57,47300
DUOL,04-Mar-2024,238,238.03,223,224.77,1205100
DUOT,04-Mar-2024,4.45,4.46,4.2786,4.46,42000
DVAL,04-Mar-2024,12.9761,12.9761,12.94,12.9475,19700
DVAX,04-Mar-2024,12.71,12.79,12.56,12.74,1449800
DVLU,04-Mar-2024,28.23,28.3,28.1,28.1,1400
DVOL,04-Mar-2024,29.6487,29.67,29.63,29.645,1100
DVY,04-Mar-2024,116.49,117.9468,116.49,117.63,479400
DWAC,04-Mar-2024,43,46,41.55,45.91,3787800
DWACU,04-Mar-2024,53.52,53.52,53.46,53.46,1000
DWACW,04-Mar-2024,17.51,19.44,17.51,19.41,176800
DWAS,04-Mar-2024,91.94,91.98,90.36,90.36,87500
DWAW,04-Mar-2024,37.13,37.13,37.13,37.13,300
DWSH,04-Mar-2024,7.22,7.3129,7.22,7.3,7300
DWSN,04-Mar-2024,1.32,1.433,1.32,1.433,2600
DWUS,04-Mar-2024,44.33,44.33,44.33,44.33,100
DXCM,04-Mar-2024,121.76,124.3,120.5101,122.3,3477400
DXJS,04-Mar-2024,32.45,33.08,32.3501,32.44,22000
DXLG,04-Mar-2024,3.98,4,3.94,3.95,90100
DXPE,04-Mar-2024,35.75,35.95,35.08,35.12,39700
DXR,04-Mar-2024,7.49,7.49,7.19,7.19,6700
DXYN,04-Mar-2024,0.58,0.58,0.5299,0.5299,38200
DYAI,04-Mar-2024,1.4,1.42,1.3559,1.42,3100
DYCQU,04-Mar-2024,10.15,10.15,10.14,10.15,163400
DYFI,04-Mar-2024,24.89,24.955,24.89,24.955,3800
DYN,04-Mar-2024,29.84,29.84,26.79,27.71,1475200
DYNI,04-Mar-2024,29.21,29.22,29.1752,29.18,1400
DYNT,04-Mar-2024,0.485,0.52,0.485,0.4851,2100
DYTA,04-Mar-2024,28.585,28.605,28.51,28.5355,18600
DZSI,04-Mar-2024,1.46,1.51,1.4,1.41,204000
EA,04-Mar-2024,140.45,141.43,138.72,138.81,2705000
EACPW,04-Mar-2024,0.005,0.0057,0.005,0.0054,73100
EAST,04-Mar-2024,1.13,1.13,1.05,1.07,54600
EBAY,04-Mar-2024,48.18,49.31,48.0373,48.91,8449900
EBC,04-Mar-2024,12.79,12.96,12.59,12.71,928900
EBIZ,04-Mar-2024,23.34,23.34,22.9501,22.99,7000
EBMT,04-Mar-2024,13.18,13.18,12.89,12.99,14900
EBON,04-Mar-2024,13.01,14.1915,11.5133,12.1,130800
EBTC,04-Mar-2024,27.28,27.99,27.04,27.35,34800
ECBK,04-Mar-2024,13.01,13.05,12.97,13.05,3000
ECDA,04-Mar-2024,0.9325,0.9495,0.9137,0.94,6900
ECOR,04-Mar-2024,6.76,6.99,6.75,6.75,10500
ECOW,04-Mar-2024,19.87,19.87,19.69,19.6901,11400
ECPG,04-Mar-2024,49.07,49.38,48.57,48.58,89000
ECX,04-Mar-2024,2.42,2.45,2.2215,2.39,43500
ECXWW,04-Mar-2024,0.0273,0.0288,0.025,0.025,60400
EDAP,04-Mar-2024,7.6,7.69,7,7.6,159600
EDBL,04-Mar-2024,0.43,0.434,0.4,0.4,87500
EDIT,04-Mar-2024,10.57,10.7289,9.77,9.92,1964800
EDOC,04-Mar-2024,9.58,9.58,9.4114,9.5,15700
EDRY,04-Mar-2024,23.34,23.34,22.52,22.7774,12700
EDSA,04-Mar-2024,4.85,4.92,4.475,4.55,14600
EDTK,04-Mar-2024,0.94,0.98,0.92,0.9523,49700
EDUC,04-Mar-2024,1.81,1.81,1.46,1.72,71300
EEFT,04-Mar-2024,109.14,110.32,107.87,109.66,317400
EEIQ,04-Mar-2024,1.2,1.25,1.0401,1.12,16700
EEMA,04-Mar-2024,66.99,67.1351,66.74,66.74,19000
EFAS,04-Mar-2024,14.13,14.16,14.1,14.11,700
EFOI,04-Mar-2024,2.03,2.03,1.8123,1.83,26500
EFRA,04-Mar-2024,29.8,29.8,29.69,29.69,400
EFSC,04-Mar-2024,39.64,40.33,38.89,39,78600
EFSCP,04-Mar-2024,17.11,17.6,16.2328,16.6579,39400
EFTR,04-Mar-2024,16.99,17.75,16.01,16.95,310300
EFTRW,04-Mar-2024,0.159,0.187,0.142,0.175,86600
EGAN,04-Mar-2024,6.21,6.25,6.04,6.16,148300
EGBN,04-Mar-2024,23.7,23.96,21.74,22.53,346500
EGHT,04-Mar-2024,2.84,2.84,2.62,2.69,1890500
EGIO,04-Mar-2024,9.41,10.25,8.75,9,134200
EGOX,04-Mar-2024,0.1373,0.1373,0.1201,0.127,1055700
EGRX,04-Mar-2024,6.7,6.7,6.13,6.29,128500
EH,04-Mar-2024,11.36,11.38,10.81,10.83,523500
EHTH,04-Mar-2024,6.61,6.757,6.3575,6.49,240300
EIGR,04-Mar-2024,7.1,8.2672,6.12,6.195,19700
EJH,04-Mar-2024,1.6,1.65,1.5,1.58,304400
EKG,04-Mar-2024,16.305,16.305,16.305,16.305,100
EKSO,04-Mar-2024,2,2.1563,1.97,2.1,1985300
ELAB,04-Mar-2024,0.705,0.8,0.705,0.753,169800
ELBM,04-Mar-2024,0.54,0.55,0.51,0.525,180800
ELDN,04-Mar-2024,1.7,1.7785,1.63,1.66,69000
ELEV,04-Mar-2024,5.03,5.1,4.34,4.81,1444400
ELTK,04-Mar-2024,13.71,14.09,13.39,13.43,160300
ELTX,04-Mar-2024,4.19,4.31,3.9679,4.18,20300
ELUT,04-Mar-2024,3.62,3.67,3.52,3.67,2300
ELVA,04-Mar-2024,4,4.07,3.95,4.04,32700
ELVN,04-Mar-2024,17,17.1,15.72,16.67,48400
ELWS,04-Mar-2024,0.6,0.6194,0.57,0.5994,148800
ELYM,04-Mar-2024,2.78,2.87,2.72,2.7246,11200
EM,04-Mar-2024,0.68,0.73,0.67,0.699,274200
EMB,04-Mar-2024,88.425,88.425,88.21,88.35,6826000
EMBC,04-Mar-2024,14.11,14.23,13.87,13.89,251700
EMCB,04-Mar-2024,64.36,64.36,64.285,64.31,400
EMCG,04-Mar-2024,11.08,11.08,11.08,11.08,30000
EMIF,04-Mar-2024,21.65,21.65,21.6,21.6209,1000
EMKR,04-Mar-2024,0.41,0.46,0.408,0.44,831100
EML,04-Mar-2024,24.05,24.47,24.05,24.12,1500
EMLD,04-Mar-2024,10.46,10.5,10.46,10.49,2500
EMXC,04-Mar-2024,56.7,56.74,56.6,56.64,1890500
EMXF,04-Mar-2024,35.31,35.31,35.13,35.13,4200
ENCP,04-Mar-2024,4.28,6.49,3.88,5.04,1472900
ENCPU,04-Mar-2024,9.33,9.33,9,9,600
ENCPW,04-Mar-2024,0.03,0.0325,0.026,0.027,63900
ENG,04-Mar-2024,2.05,2.0529,1.87,1.95,16800
ENGN,04-Mar-2024,15.22,16.61,14.7601,16.25,26400
ENGNW,04-Mar-2024,4.09,4.2,4.09,4.1,11300
ENLT,04-Mar-2024,17.29,17.5,17.23,17.42,53400
ENLV,04-Mar-2024,3.26,3.47,3.19,3.42,80100
ENPH,04-Mar-2024,130.35,131.0899,123.07,123.97,2793100
ENSC,04-Mar-2024,0.936,0.936,0.725,0.7456,928200
ENSG,04-Mar-2024,122.23,126.63,122.23,125.99,306500
ENTA,04-Mar-2024,15.48,15.8,15.06,15.65,239200
ENTG,04-Mar-2024,139.84,141.89,138.36,140.32,1256400
ENTR,04-Mar-2024,15.11,15.4,15.11,15.25,43700
ENTX,04-Mar-2024,1.49,1.75,1.4416,1.72,264100
ENVB,04-Mar-2024,1.52,1.6,1.4,1.55,1403600
ENVX,04-Mar-2024,9.74,9.82,9.34,9.68,3453900
ENZL,04-Mar-2024,45.2,45.31,45.08,45.08,3800
EOLS,04-Mar-2024,14.94,15.4325,14.73,14.74,497900
EOSE,04-Mar-2024,1.05,1.07,1,1.01,5221400
EOSEW,04-Mar-2024,0.2185,0.2185,0.1834,0.1897,13100
EPIX,04-Mar-2024,9.48,9.56,8.92,9.15,61100
EPOW,04-Mar-2024,0.86,0.919,0.85,0.85,15400
EPSN,04-Mar-2024,5,5.05,4.955,5.03,33500
EQ,04-Mar-2024,2.29,2.4886,2.111,2.23,592900
EQIX,04-Mar-2024,894.5,914.93,888.88,913.66,578700
EQRR,04-Mar-2024,57.08,57.08,57.08,57.08,100
ERAS,04-Mar-2024,2.58,2.58,2.29,2.35,976200
ERET,04-Mar-2024,25.23,25.23,25.2028,25.2028,200
ERIC,04-Mar-2024,5.47,5.51,5.44,5.5,9651700
ERIE,04-Mar-2024,403.64,417.44,402.14,412.16,94300
ERII,04-Mar-2024,16.08,16.09,15.34,15.69,454900
ERNA,04-Mar-2024,1.88,1.88,1.77,1.8313,6200
ESAC,04-Mar-2024,6.791,7.1751,5.9488,6.66,7000
ESACW,04-Mar-2024,0.119,0.13,0.119,0.13,51900
ESCA,04-Mar-2024,14.88,15.5,14.72,14.8,11900
ESEA,04-Mar-2024,40.4,40.4,37.63,37.84,65700
ESGD,04-Mar-2024,77.61,77.9,77.562,77.75,272700
ESGE,04-Mar-2024,31.99,31.99,31.85,31.88,1029300
ESGL,04-Mar-2024,0.4903,0.4903,0.42,0.43,17200
ESGR,04-Mar-2024,301.58,307.94,294.17,296.39,60200
ESGRO,04-Mar-2024,24.9802,24.9802,24.81,24.81,5400
ESGRP,04-Mar-2024,25.55,25.6,25.15,25.15,13000
ESGU,04-Mar-2024,112.58,113.09,112.58,112.68,773200
ESHA,04-Mar-2024,10.33,10.37,10.33,10.37,103500
ESHAR,04-Mar-2024,0.101,0.101,0.101,0.101,400
ESLA,04-Mar-2024,1.07,1.08,0.8634,1.01,32200
ESLT,04-Mar-2024,220.89,222.98,220.36,220.61,42500
ESMV,04-Mar-2024,26.13,26.13,26.13,26.13,300
ESOA,04-Mar-2024,7.27,8.6,7.26,8.09,182500
ESPO,04-Mar-2024,63.45,63.53,62.76,62.91,20200
ESPR,04-Mar-2024,2.6,2.61,2.36,2.44,3227900
ESQ,04-Mar-2024,50.01,51.9222,49.22,49.7,50400
ESSA,04-Mar-2024,17.505,17.555,17.36,17.48,8800
ESTA,04-Mar-2024,43.17,47.88,43.17,47.47,917700
ETAO,04-Mar-2024,0.1714,0.18,0.166,0.1732,32300
ETEC,04-Mar-2024,21.29,21.29,21.29,21.29,100
ETNB,04-Mar-2024,16.63,16.63,13.5,13.77,6095600
ETON,04-Mar-2024,4.5,4.5391,4.42,4.47,43000
ETSY,04-Mar-2024,69.65,69.99,67.67,67.71,3566300
EU,04-Mar-2024,4.05,4.08,3.82,3.85,1056800
EUDA,04-Mar-2024,1.33,1.37,1.31,1.37,4100
EUDAW,04-Mar-2024,0.1925,0.195,0.1925,0.195,900
EUFN,04-Mar-2024,21.31,21.36,21.27,21.3,228800
EVAX,04-Mar-2024,3.47,3.575,3.135,3.19,79100
EVBG,04-Mar-2024,35.4,35.68,35.33,35.59,1248600
EVCM,04-Mar-2024,9.88,9.88,9.35,9.48,143100
EVER,04-Mar-2024,16.34,16.49,15.58,15.69,312400
EVGN,04-Mar-2024,0.98,1.04,0.9101,0.9664,526100
EVGO,04-Mar-2024,2.91,2.965,2.8,2.86,2691500
EVGOW,04-Mar-2024,0.19,0.21,0.19,0.19,5300
EVGR,04-Mar-2024,11.32,11.32,11.3,11.3,1000
EVLV,04-Mar-2024,4.06,4.15,3.5,3.63,5432400
EVLVW,04-Mar-2024,0.523,0.532,0.42,0.42,171900
EVMT,04-Mar-2024,16.69,16.87,16.69,16.87,200
EVO,04-Mar-2024,7.33,7.33,7.2,7.2,75300
EVOK,04-Mar-2024,0.62,0.6727,0.62,0.665,25900
EVRG,04-Mar-2024,48.99,50.05,48.86,49.99,2804700
EVTV,04-Mar-2024,2.67,2.74,2.6,2.74,7300
EWBC,04-Mar-2024,74.01,74.84,73.05,73.22,1449900
EWCZ,04-Mar-2024,14.18,14.19,13.39,13.48,544400
EWJV,04-Mar-2024,32.03,32.04,31.9,31.99,88300
EWTX,04-Mar-2024,16.96,17.0669,16.5,17,797300
EWZS,04-Mar-2024,14.18,14.19,14.12,14.15,81700
EXAI,04-Mar-2024,6.718,6.718,5.98,6.01,699500
EXAS,04-Mar-2024,59.01,59.81,58.1,59.2,1278400
EXC,04-Mar-2024,35.34,36.285,35.27,36.2,5248700
EXEL,04-Mar-2024,22.48,22.655,22.23,22.55,2374900
EXFY,04-Mar-2024,2.49,2.495,2.3,2.3,981700
EXLS,04-Mar-2024,31.82,32.1,31.7,31.87,843900
EXPE,04-Mar-2024,136.62,137.205,135.17,135.52,2229700
EXPI,04-Mar-2024,12.84,12.9126,12.4,12.45,1220200
EXPO,04-Mar-2024,81.31,82.62,81.31,81.74,183000
EXTR,04-Mar-2024,12.56,12.58,12.21,12.36,1530300
EYE,04-Mar-2024,23.69,23.93,23.1,23.11,1019000
EYEG,04-Mar-2024,35.264,35.264,35.264,35.264,100
EYEN,04-Mar-2024,2.43,2.57,2.18,2.28,2479500
EYPT,04-Mar-2024,27.83,27.84,24.21,25.91,2005600
EZFL,04-Mar-2024,1.78,1.9,1.46,1.53,65000
EZGO,04-Mar-2024,0.0931,0.0951,0.0911,0.0926,1026700
EZPW,04-Mar-2024,10.23,10.44,10.23,10.27,460500
FA,04-Mar-2024,15.75,15.88,15.51,15.74,1035900
FAAR,04-Mar-2024,28.45,28.4509,28.28,28.29,21700
FAB,04-Mar-2024,78.66,78.66,78.38,78.38,1000
FAD,04-Mar-2024,122.52,123.09,122.32,122.32,3300
FALN,04-Mar-2024,26.52,26.57,26.513,26.555,758000
FAMI,04-Mar-2024,1.09,1.1006,1.02,1.05,168600
FANG,04-Mar-2024,183.1,183.1,178.21,178.89,1320000
FANH,04-Mar-2024,4.68,4.7585,4.315,4.32,31500
FARM,04-Mar-2024,3.63,3.86,3.63,3.77,76400
FARO,04-Mar-2024,21.96,22.52,21.94,22,211200
FAST,04-Mar-2024,73.66,75.81,73.65,74.79,5814500
FAT,04-Mar-2024,8.69,8.92,8.4552,8.83,18400
FATBB,04-Mar-2024,6.84,7.4166,6.84,7.4166,600
FATBP,04-Mar-2024,15.98,15.98,15.01,15.72,13600
FATBW,04-Mar-2024,6.18,6.24,5.89,5.96,1100
FATE,04-Mar-2024,7.77,7.9,7.05,7.08,1609900
FAZE,04-Mar-2024,0.185,0.1899,0.18,0.1831,739700
FAZEW,04-Mar-2024,0.0131,0.0136,0.0112,0.0117,4700
FBIO,04-Mar-2024,2.49,2.615,2.1641,2.29,446900
FBIOP,04-Mar-2024,15.5,15.5,15.36,15.38,3000
FBIZ,04-Mar-2024,33.93,34.82,33.43,33.61,12300
FBL,04-Mar-2024,143.04,143.19,139.1607,139.94,51400
FBLG,04-Mar-2024,12.78,12.78,9,9.09,107300
FBMS,04-Mar-2024,25.22,25.855,25.06,25.19,392600
FBNC,04-Mar-2024,34.04,34.885,33.68,33.73,90900
FBOT,04-Mar-2024,26.5,26.65,26.5,26.56,37500
FBRX,04-Mar-2024,0.71,0.72,0.6612,0.6902,27700
FBYD,04-Mar-2024,10.81,11.005,10.51,10.6488,11300
FBYDW,04-Mar-2024,0.8899,0.8999,0.8899,0.89,2900
FBZ,04-Mar-2024,12.0118,12.08,12.0118,12.02,1600
FCA,04-Mar-2024,19.4412,19.48,19.29,19.3595,3800
FCAL,04-Mar-2024,49.76,49.78,49.7001,49.755,16900
FCBC,04-Mar-2024,32.96,33.57,32.7,33.03,29200
FCCO,04-Mar-2024,16.35,16.45,16.055,16.12,12100
FCEF,04-Mar-2024,20.2803,20.45,20.28,20.395,9400
FCEL,04-Mar-2024,1.25,1.27,1.2,1.24,8959400
FCFS,04-Mar-2024,115.36,116.095,114.45,114.83,136500
FCNCA,04-Mar-2024,1561.71,1609.75,1551.86,1561.8,142600
