Symbol,Date,Open,High,Low,Close,Volume
CSLMW,05-Mar-2024,0.14,0.14,0.11,0.11,1100
CSLR,05-Mar-2024,1,1.1,0.92,0.98,13300
CSML,05-Mar-2024,36.2,36.2,36.002,36.002,600
CSPI,05-Mar-2024,46.92,50.76,45.14,46.92,110300
CSQ,05-Mar-2024,16,16,15.8133,15.9,188000
CSSE,05-Mar-2024,0.19,0.19,0.18,0.1855,141500
CSSEL,05-Mar-2024,0.0099,0.0099,0.0072,0.0094,39700
CSSEN,05-Mar-2024,3.55,3.9599,3.55,3.77,1100
CSSEP,05-Mar-2024,0.97,1.01,0.917,1.01,24400
CSTE,05-Mar-2024,4.15,4.315,4.15,4.26,179200
CSTL,05-Mar-2024,21.14,22.34,21.1,22.31,511600
CSTR,05-Mar-2024,18.55,19.41,18.5,19.29,153500
CSWC,05-Mar-2024,24.06,24.2,24.0128,24.09,321400
CSWCZ,05-Mar-2024,25.75,25.95,25.61,25.92,4000
CSWI,05-Mar-2024,232.86,234,230.5,230.8,65800
CSX,05-Mar-2024,38.44,38.61,38.08,38.25,11336800
CTAS,05-Mar-2024,627.12,628.68,621.17,625.39,330200
CTBI,05-Mar-2024,39.3,40.405,39.3,40.36,108600
CTCX,05-Mar-2024,3.2,3.2,3.15,3.2,3500
CTCXW,05-Mar-2024,0.19,0.2499,0.1601,0.1601,40100
CTEC,05-Mar-2024,9.17,9.25,9.05,9.19,32400
CTHR,05-Mar-2024,0.36,0.395,0.35,0.369,75500
CTKB,05-Mar-2024,8.33,8.44,7.93,8.14,515700
CTLP,05-Mar-2024,6.33,6.36,6.05,6.25,301100
CTMX,05-Mar-2024,2.7,2.8506,2.69,2.72,2395000
CTNT,05-Mar-2024,2.075,2.13,2.01,2.125,4100
CTRM,05-Mar-2024,0.44,0.445,0.431,0.4401,323300
CTRN,05-Mar-2024,31.95,32.9,31.09,32.13,91500
CTSH,05-Mar-2024,78.63,78.98,77.54,77.78,4556100
CTSO,05-Mar-2024,0.96,1,0.95,0.963,65300
CTXR,05-Mar-2024,0.75,0.78,0.7304,0.7311,589200
CUBA,05-Mar-2024,2.65,2.7,2.6499,2.68,153700
CUE,05-Mar-2024,2.06,2.06,1.86,1.9,282200
CURI,05-Mar-2024,0.4704,0.53,0.4704,0.4951,115800
CUTR,05-Mar-2024,2.11,2.1898,2.08,2.08,493000
CVAC,05-Mar-2024,3.31,3.37,3.3,3.33,366400
CVBF,05-Mar-2024,16.82,17.8,16.805,17.76,1092600
CVCO,05-Mar-2024,367.14,371.325,363.19,366.54,58100
CVCY,05-Mar-2024,18.79,19.37,18.75,19.27,14600
CVGI,05-Mar-2024,6.33,6.33,5.6,6.15,354000
CVGW,05-Mar-2024,28.5,29.65,28.03,29,188600
CVII,05-Mar-2024,10.645,10.645,10.64,10.645,86000
CVIIW,05-Mar-2024,0.33,0.4,0.3263,0.33,22300
CVKD,05-Mar-2024,0.6303,0.68,0.6235,0.649,123300
CVLG,05-Mar-2024,45.91,46.96,45.84,46.25,96200
CVLT,05-Mar-2024,97.46,97.69,95.95,96.4,209100
CVLY,05-Mar-2024,22.7886,23.28,22.7886,22.9,8700
CVRX,05-Mar-2024,19.81,20.03,18.84,18.92,69800
CVV,05-Mar-2024,4.7502,4.8393,4.62,4.69,7100
CWBC,05-Mar-2024,14.72,15.25,14.72,14.93,6400
CWCO,05-Mar-2024,29.69,29.95,29.15,29.37,77300
CWD,05-Mar-2024,1.15,1.2,1.138,1.2,13800
CWST,05-Mar-2024,92.33,92.865,91.32,92.35,375500
CXAI,05-Mar-2024,2.59,2.5998,1.91,2.11,2648800
CXAIW,05-Mar-2024,0.2,0.2,0.1011,0.1203,439500
CXDO,05-Mar-2024,5.38,5.5,4.9703,5.36,310600
CXSE,05-Mar-2024,25.91,26.04,25.79,25.85,23000
CYBR,05-Mar-2024,261.15,261.375,249.2,253.1,1021600
CYCC,05-Mar-2024,2.68,2.72,2.55,2.59,25500
CYCCP,05-Mar-2024,18.75,20.44,18.23,19.4,1400
CYCN,05-Mar-2024,3,3,2.8984,2.8984,1700
CYN,05-Mar-2024,0.2041,0.21,0.1932,0.2,2539300
CYRX,05-Mar-2024,17.28,17.33,16.595,16.86,290400
CYT,05-Mar-2024,3.08,3.085,3.06,3.07,37100
CYTH,05-Mar-2024,1.65,1.7366,1.6414,1.71,30100
CYTHW,05-Mar-2024,0.2767,0.2999,0.2579,0.2999,3100
CYTK,05-Mar-2024,66.9,68.15,66.01,66.43,2210100
CYTO,05-Mar-2024,2.6,2.673,2,2.02,728200
CZAR,05-Mar-2024,27.39,27.39,27.1983,27.1983,200
CZFS,05-Mar-2024,46.4475,46.78,46.425,46.78,3700
CZNC,05-Mar-2024,17.82,18.09,17.68,17.89,25500
CZR,05-Mar-2024,41.23,41.98,40.93,41.08,2283000
CZWI,05-Mar-2024,11.98,11.99,11.592,11.94,17600
DADA,05-Mar-2024,2.07,2.07,1.96,1.97,1354900
DAIO,05-Mar-2024,3.62,3.7085,3.37,3.43,12000
DAKT,05-Mar-2024,8.74,8.94,8.685,8.79,524600
DALI,05-Mar-2024,23.48,23.55,23.35,23.44,41300
DALN,05-Mar-2024,3.97,4.04,3.9513,4.04,17500
DAPP,05-Mar-2024,10.17,10.45,9.46,9.46,604900
DARE,05-Mar-2024,0.57,0.58,0.531,0.563,372900
DASH,05-Mar-2024,131.21,132.575,129.21,130.9,3723700
DATS,05-Mar-2024,1.34,1.3901,1.2701,1.3,123300
DAVE,05-Mar-2024,27.38,36.49,25.24,36,811600
DAVEW,05-Mar-2024,0.037,0.11,0.0325,0.0732,314700
DAWN,05-Mar-2024,16.66,17.04,16.62,16.68,677300
DAX,05-Mar-2024,32.14,32.2,31.9724,32.1,3800
DBGI,05-Mar-2024,3.89,4.0521,3.7,3.72,84600
DBGIW,05-Mar-2024,12.98,13.85,11.01,13.85,2000
DBVT,05-Mar-2024,0.8251,0.8599,0.7951,0.8449,83600
DBX,05-Mar-2024,23.91,24.1899,23.68,23.9,4641200
DCBO,05-Mar-2024,53.72,53.88,51.77,52.06,212400
DCFC,05-Mar-2024,0.0947,0.1022,0.0947,0.1008,2166400
DCFCW,05-Mar-2024,0.03,0.03,0.0251,0.0251,33100
DCGO,05-Mar-2024,3.98,3.98,3.82,3.9,879500
DCOM,05-Mar-2024,17.3,18.53,17.29,18.34,422100
DCOMP,05-Mar-2024,16.3036,16.75,16.3036,16.5499,11100
DCPH,05-Mar-2024,16.63,16.86,16.465,16.8,316800
DCTH,05-Mar-2024,4.17,4.17,3.9201,3.945,151000
DDI,05-Mar-2024,12.46,13.2373,12.42,12.57,13900
DDIV,05-Mar-2024,32.125,32.3801,32.125,32.3266,1800
DDOG,05-Mar-2024,129.09,129.25,122.03,123.53,6143500
DECA,05-Mar-2024,5.6,6.51,5.6,6.1,30800
DECAU,05-Mar-2024,6.24,6.86,6.24,6.8,600
DECAW,05-Mar-2024,0.0378,0.0739,0.03,0.0321,225800
DEMZ,05-Mar-2024,32.37,32.4,32.37,32.4,1800
DENN,05-Mar-2024,9.15,9.26,9.11,9.15,390100
DERM,05-Mar-2024,3.94,4.05,3.7,3.73,83500
DFGP,05-Mar-2024,53.19,53.195,53.08,53.12,66200
DFGX,05-Mar-2024,52.83,52.84,52.78,52.79,66400
DFLI,05-Mar-2024,0.59,0.6,0.5053,0.5161,291300
DGCB,05-Mar-2024,52.8,52.8394,52.74,52.7903,27100
DGHI,05-Mar-2024,1.58,1.6,1.39,1.46,211100
DGICA,05-Mar-2024,13.86,14,13.705,13.73,35000
DGII,05-Mar-2024,29.08,29.69,28.55,29.04,145900
DGLY,05-Mar-2024,2.36,2.36,2.21,2.21,11600
DGRE,05-Mar-2024,25.285,25.35,25.2401,25.29,15000
DGRS,05-Mar-2024,47.46,47.89,47.46,47.5721,37600
DGRW,05-Mar-2024,74.52,74.64,73.825,74.11,556000
DH,05-Mar-2024,8.82,8.82,8.32,8.35,423700
DHAC,05-Mar-2024,11.49,11.49,11.49,11.49,200
DHACW,05-Mar-2024,0.1144,0.1299,0.1144,0.1299,1200
DHAI,05-Mar-2024,0.75,0.77,0.718,0.769,110100
DHAIW,05-Mar-2024,0.017,0.0198,0.017,0.0198,4200
DHC,05-Mar-2024,3.05,3.075,2.95,2.99,1004200
DHCA,05-Mar-2024,10.85,11.25,10.53,11.25,3400
DHCAW,05-Mar-2024,0.1552,0.1552,0.14,0.14,13300
DHCNI,05-Mar-2024,14.49,14.845,14.48,14.81,9300
DHCNL,05-Mar-2024,15.81,15.88,15.72,15.81,18000
DHIL,05-Mar-2024,154.7,156.6,151.9,152.1,27100
DIBS,05-Mar-2024,5.15,5.447,4.96,5.12,81500
DIOD,05-Mar-2024,67.86,68,65.93,66.3,203900
DISTR,05-Mar-2024,0.0884,0.11,0.082,0.11,11900
DIVD,05-Mar-2024,32.2645,32.2645,32.1841,32.1841,1400
DJCO,05-Mar-2024,366.7,373,365,370,9300
DKNG,05-Mar-2024,44.37,44.45,42.16,42.62,9287600
DLHC,05-Mar-2024,15.58,15.985,14.78,14.78,33200
DLO,05-Mar-2024,16.44,16.78,16.36,16.44,843900
DLPN,05-Mar-2024,1.4,1.4899,1.31,1.335,149100
DLTH,05-Mar-2024,4.57,4.63,4.4,4.42,96800
DLTR,05-Mar-2024,147.89,151.215,147.81,149.08,2019700
DMAC,05-Mar-2024,3.23,3.24,3.07,3.1,17500
DMAT,05-Mar-2024,13.74,13.74,13.5,13.52,22400
DMLP,05-Mar-2024,30.75,31.1599,30.75,30.9,26300
DMRC,05-Mar-2024,33.34,34,32.41,32.5,130700
DMTK,05-Mar-2024,0.88,0.9158,0.84,0.8541,371400
DMXF,05-Mar-2024,67.475,67.58,66.9201,67.06,20900
DNLI,05-Mar-2024,20.5,21.3,19.96,20.45,762300
DNTH,05-Mar-2024,25.17,25.47,24.62,24.78,91400
DNUT,05-Mar-2024,12.58,12.94,12.55,12.8,750500
DOCU,05-Mar-2024,52.88,53.14,51.12,51.78,2395600
DOGZ,05-Mar-2024,6.05,6.7,5.92,6.5,73600
DOMH,05-Mar-2024,2,2.05,1.9201,1.95,12200
DOMO,05-Mar-2024,11.24,11.24,10.87,11.12,395500
DOOO,05-Mar-2024,63.65,65.34,63.4621,64.17,88700
DORM,05-Mar-2024,90.26,92.375,90.26,91.16,89900
DOX,05-Mar-2024,91.77,92.45,90.46,90.77,472500
DOYU,05-Mar-2024,0.73,0.7381,0.71,0.71,658100
DPRO,05-Mar-2024,0.1758,0.1786,0.1673,0.1715,749800
DRCT,05-Mar-2024,24.25,24.43,23,23.84,142500
DRIO,05-Mar-2024,1.75,1.94,1.6201,1.68,229900
DRIV,05-Mar-2024,24.02,24.0843,23.71,23.81,123900
DRMA,05-Mar-2024,0.4384,0.455,0.43,0.4312,28900
DRMAW,05-Mar-2024,0.0195,0.0195,0.0102,0.0105,4100
DRRX,05-Mar-2024,1.03,1.03,0.95,0.97,157400
DRS,05-Mar-2024,23.04,23.25,22.66,22.81,679300
DRTS,05-Mar-2024,2.98,3,2.92,3,30500
DRTSW,05-Mar-2024,0.2501,0.2798,0.25,0.2798,1600
DRUG,05-Mar-2024,1.66,1.7051,1.57,1.6,12100
DRVN,05-Mar-2024,13.48,13.9713,13.47,13.8,804900
DSGN,05-Mar-2024,2.74,2.99,2.73,2.88,224600
DSGR,05-Mar-2024,31.41,31.95,31.19,31.83,65100
DSGX,05-Mar-2024,90.57,90.57,84.83,84.9,212900
DSKE,05-Mar-2024,8.25,8.26,8.22,8.22,374300
DSP,05-Mar-2024,10.5,10.9,9.26,9.78,553600
DSWL,05-Mar-2024,2.24,2.24,2.17,2.175,9300
DTCK,05-Mar-2024,1.04,1.05,1.02,1.05,15100
DTI,05-Mar-2024,3.1399,3.1399,3.05,3.1,11500
DTIL,05-Mar-2024,12.4,12.75,12.14,12.21,178400
DTSS,05-Mar-2024,6.1,13.2,5.64,9.22,15263400
DTST,05-Mar-2024,5.57,5.8399,4.99,5.72,304600
DTSTW,05-Mar-2024,0.6,0.66,0.55,0.56,12100
DUO,05-Mar-2024,0.5686,0.5875,0.546,0.57,27200
DUOL,05-Mar-2024,221.3,221.3,199.36,211.01,1278900
DUOT,05-Mar-2024,4.29,4.345,3.82,3.89,29900
DVAL,05-Mar-2024,13.029,13.029,12.9,12.93,10500
DVAX,05-Mar-2024,12.69,12.775,12.53,12.57,1476700
DVLU,05-Mar-2024,28.25,28.25,28.13,28.13,200
DVOL,05-Mar-2024,29.71,29.71,29.4,29.5141,55600
DVY,05-Mar-2024,117.38,118.96,117.38,118.14,1109500
DWAC,05-Mar-2024,49.02,49.92,44.32,46.5,3308200
DWACU,05-Mar-2024,59.98,59.98,54.1,54.1,1500
DWACW,05-Mar-2024,20.27,20.9,18.62,19.75,162000
DWAS,05-Mar-2024,90.12,90.5128,88.9901,89.09,91300
DWAW,05-Mar-2024,36.51,36.51,36.39,36.39,400
DWSH,05-Mar-2024,7.28,7.34,7.26,7.34,21300
DWSN,05-Mar-2024,1.4,1.4111,1.28,1.28,12800
DWUS,05-Mar-2024,43.41,43.41,43.41,43.41,100
DXCM,05-Mar-2024,123.08,123.91,120.9,121.78,3543500
DXJS,05-Mar-2024,32.56,32.6751,32.451,32.54,14800
DXLG,05-Mar-2024,3.92,3.955,3.88,3.89,130100
DXPE,05-Mar-2024,35.07,35.92,35.07,35.63,62100
DXR,05-Mar-2024,7.2526,7.7399,7.19,7.7399,3300
DXYN,05-Mar-2024,0.5299,0.55,0.5202,0.55,7600
DYAI,05-Mar-2024,1.43,1.4301,1.3701,1.41,4700
DYCQU,05-Mar-2024,10.15,10.16,10.15,10.16,5700
DYFI,05-Mar-2024,25.02,25.14,24.98,24.995,122900
DYN,05-Mar-2024,27.66,28.1,25.47,25.87,1190200
DYNI,05-Mar-2024,28.94,28.94,28.27,28.3678,1200
DYNT,05-Mar-2024,0.5298,0.5298,0.4501,0.4608,22200
DYTA,05-Mar-2024,28.06,28.39,28.06,28.24,12900
DZSI,05-Mar-2024,1.48,1.485,1.35,1.35,122600
EA,05-Mar-2024,137.66,137.85,135.01,136.28,2750100
EACPW,05-Mar-2024,0.0055,0.0055,0.005,0.0051,22000
EAST,05-Mar-2024,1.108,1.108,1.0304,1.05,5200
EBAY,05-Mar-2024,48.91,50.45,48.87,50.09,12659600
EBC,05-Mar-2024,12.67,13.215,12.59,13.13,1354700
EBIZ,05-Mar-2024,22.78,22.82,22.59,22.77,1800
EBMT,05-Mar-2024,13.08,13.4917,12.93,13.25,16000
EBON,05-Mar-2024,11.77,12.8347,10,10.17,102300
EBTC,05-Mar-2024,27.08,27.5809,26.7,26.97,39400
ECBK,05-Mar-2024,13.0693,13.0693,13,13.03,1900
ECDA,05-Mar-2024,0.9434,0.9434,0.8599,0.8875,24700
ECOR,05-Mar-2024,6.71,6.85,6.45,6.63,9500
ECOW,05-Mar-2024,19.55,19.67,19.53,19.55,16600
ECPG,05-Mar-2024,48.29,48.88,47.56,47.56,97100
ECX,05-Mar-2024,2.33,2.33,2.03,2.04,135900
ECXWW,05-Mar-2024,0.0273,0.0275,0.025,0.0258,1700
EDAP,05-Mar-2024,7.01,7.949,7.01,7.78,99600
EDBL,05-Mar-2024,0.41,0.41,0.3931,0.3967,70900
EDIT,05-Mar-2024,9.77,9.95,9.05,9.14,2416900
EDOC,05-Mar-2024,9.42,9.42,9.25,9.29,5400
EDRY,05-Mar-2024,22.5655,23.18,22.5501,22.9203,4400
EDSA,05-Mar-2024,4.6,4.81,4.41,4.41,27900
EDTK,05-Mar-2024,0.9752,0.9752,0.9752,0.9752,500
EDUC,05-Mar-2024,1.735,1.735,1.67,1.67,6800
EEFT,05-Mar-2024,109.02,109.88,107.68,108.76,224800
EEIQ,05-Mar-2024,1.07,1.2,1.06,1.1999,9400
EEMA,05-Mar-2024,66.33,66.56,66.03,66.1,19200
EFAS,05-Mar-2024,14.05,14.0709,14.05,14.0709,900
EFOI,05-Mar-2024,1.88,1.88,1.6,1.75,18000
EFRA,05-Mar-2024,29.6245,29.6245,29.6245,29.6245,100
EFSC,05-Mar-2024,38.86,40.28,38.83,40.05,108100
EFSCP,05-Mar-2024,16.39,16.9899,16.39,16.52,12800
EFTR,05-Mar-2024,17.19,17.22,15.11,15.57,264600
EFTRW,05-Mar-2024,0.1719,0.1869,0.16,0.181,38000
EGAN,05-Mar-2024,6.14,6.22,5.86,5.91,114000
EGBN,05-Mar-2024,22.39,23.43,22.2,23.05,333900
EGHT,05-Mar-2024,2.67,2.77,2.64,2.67,1519600
EGIO,05-Mar-2024,8.76,9.015,8.0193,8.13,81100
EGOX,05-Mar-2024,0.1279,0.1279,0.1188,0.124,617100
EGRX,05-Mar-2024,6.31,6.645,6.31,6.51,117100
EH,05-Mar-2024,10.63,10.85,10.54,10.58,416000
EHTH,05-Mar-2024,6.41,6.495,6.3,6.31,154900
EIGR,05-Mar-2024,6.42,7.5,6.42,6.95,16300
EJH,05-Mar-2024,1.52,1.57,1.46,1.56,179600
EKG,05-Mar-2024,15.985,15.985,15.985,15.985,100
EKSO,05-Mar-2024,1.76,1.78,1.5,1.58,1115700
ELAB,05-Mar-2024,0.8,0.8,0.73,0.7301,159900
ELBM,05-Mar-2024,0.5218,0.547,0.5197,0.547,85500
ELDN,05-Mar-2024,1.65,1.7313,1.6109,1.64,32700
ELEV,05-Mar-2024,4.81,5.5,4.5,4.67,1203800
ELSE,05-Mar-2024,4.08,4.08,4.08,4.08,700
ELTK,05-Mar-2024,13.43,13.45,13.0611,13.29,102600
ELTX,05-Mar-2024,4.17,4.17,4,4.1,7700
ELUT,05-Mar-2024,3.67,3.82,3.4126,3.6,7500
ELVA,05-Mar-2024,3.94,4.04,3.9001,3.97,23100
ELVN,05-Mar-2024,16.15,16.405,15.85,16.04,29800
ELWS,05-Mar-2024,0.551,0.5796,0.5222,0.549,82700
ELYM,05-Mar-2024,2.72,2.89,2.72,2.82,10800
EM,05-Mar-2024,0.69,0.73,0.6603,0.68,111000
EMB,05-Mar-2024,88.52,88.75,88.41,88.54,8345900
EMBC,05-Mar-2024,13.8,13.97,13.46,13.47,262600
EMCB,05-Mar-2024,64.31,64.31,64.215,64.215,500
EMCG,05-Mar-2024,11.08,11.12,11.08,11.1,51400
EMCGR,05-Mar-2024,0.1394,0.15,0.1394,0.1402,400
EMIF,05-Mar-2024,21.45,21.55,21.44,21.55,900
EMKR,05-Mar-2024,0.4478,0.46,0.4202,0.4222,281900
EML,05-Mar-2024,24.36,25.25,23.255,25.155,9000
EMXC,05-Mar-2024,56.46,56.53,56.0731,56.17,1569100
EMXF,05-Mar-2024,35.05,35.05,34.83,34.9,5600
ENCP,05-Mar-2024,5.04,7.47,5.04,6.79,361000
ENCPW,05-Mar-2024,0.04,0.04,0.031,0.04,12500
ENG,05-Mar-2024,1.98,1.98,1.777,1.82,15100
ENGN,05-Mar-2024,16.34,16.5,16.03,16.5,9100
ENGNW,05-Mar-2024,4.2,4.2,4.2,4.2,3700
ENLT,05-Mar-2024,17.2,17.2,16.919,16.94,17000
ENLV,05-Mar-2024,3.37,3.4,3.16,3.24,30100
ENPH,05-Mar-2024,122.14,126.42,120.356,125.09,3076600
ENSC,05-Mar-2024,0.79,0.833,0.78,0.804,371500
ENSG,05-Mar-2024,126.18,127.575,125.275,125.65,273000
ENTA,05-Mar-2024,15.65,16.025,14.66,15.06,236800
ENTG,05-Mar-2024,137.45,139.32,133.41,135.63,1287500
ENTR,05-Mar-2024,15.08,15.08,14.7701,14.96,2100
ENTX,05-Mar-2024,1.8,1.87,1.47,1.57,307200
ENVB,05-Mar-2024,1.53,1.5496,1.3998,1.41,670900
ENVX,05-Mar-2024,9.51,9.58,9.31,9.36,3506800
ENZL,05-Mar-2024,45.18,45.26,45.02,45.02,3500
EOLS,05-Mar-2024,14.77,14.9199,14.275,14.57,381900
EOSE,05-Mar-2024,1.04,1.22,1.03,1.08,12554400
EOSEW,05-Mar-2024,0.19,0.195,0.165,0.191,11400
EPIX,05-Mar-2024,9.01,9.12,8.5101,9.12,38500
EPOW,05-Mar-2024,0.85,0.8889,0.8231,0.825,17200
EPSN,05-Mar-2024,5.02,5.05,4.98,5,44600
EQ,05-Mar-2024,2.12,2.47,2.11,2.24,161600
EQIX,05-Mar-2024,909.11,914.87,890.955,895.55,449700
EQRR,05-Mar-2024,57.29,57.3199,56.88,57.025,1000
ERAS,05-Mar-2024,2.35,2.37,2.24,2.27,761400
ERET,05-Mar-2024,25.1491,25.1491,24.9862,24.9862,200
ERIC,05-Mar-2024,5.47,5.48,5.38,5.39,24833000
ERIE,05-Mar-2024,411.77,411.77,405.9025,408.42,74700
ERII,05-Mar-2024,15.46,15.71,15.19,15.34,307200
ERNA,05-Mar-2024,1.8,1.95,1.8,1.8703,17500
ESAC,05-Mar-2024,6.13,6.13,5.9,5.9,800
ESACW,05-Mar-2024,0.12,0.14,0.12,0.13,42200
ESCA,05-Mar-2024,14.69,14.9501,14.14,14.19,18000
ESEA,05-Mar-2024,37.6,38.72,37.01,38.72,43300
ESGD,05-Mar-2024,77.81,78.06,77.37,77.57,302800
ESGE,05-Mar-2024,31.64,31.77,31.522,31.58,1193700
ESGL,05-Mar-2024,0.4494,0.479,0.44,0.479,1400
ESGLW,05-Mar-2024,0.0036,0.0063,0.0036,0.0063,25600
ESGR,05-Mar-2024,294.3,297.02,289.82,290.49,37600
ESGRO,05-Mar-2024,24.88,24.9,24.84,24.84,5000
ESGRP,05-Mar-2024,25.16,25.4939,25.16,25.27,8500
ESGU,05-Mar-2024,112.07,112.25,110.97,111.48,642800
ESHA,05-Mar-2024,10.31,10.35,10.31,10.35,320600
ESLA,05-Mar-2024,0.99,1.03,0.9601,1.01,15500
ESLT,05-Mar-2024,217.26,217.95,215.11,215.44,31100
ESMV,05-Mar-2024,26.02,26.02,25.86,25.91,6000
ESOA,05-Mar-2024,7.92,8.16,7.7205,7.83,88600
ESPO,05-Mar-2024,62.43,62.56,62.055,62.56,12400
ESPR,05-Mar-2024,2.34,2.5275,2.33,2.4,2828300
ESQ,05-Mar-2024,49.89,50.25,49.48,49.84,54200
ESSA,05-Mar-2024,17.62,17.69,17.55,17.65,8700
ESTA,05-Mar-2024,47.83,48.615,45.93,46.02,239400
ETAO,05-Mar-2024,0.166,0.1847,0.1601,0.1601,55900
ETEC,05-Mar-2024,21.2,21.2,21.2,21.2,100
ETNB,05-Mar-2024,13.69,13.77,11.62,11.73,1511600
ETON,05-Mar-2024,4.49,4.49,4.37,4.38,35500
ETSY,05-Mar-2024,67.4,69.72,66.87,68.55,4374600
EU,05-Mar-2024,3.82,3.88,3.74,3.78,822000
EUDA,05-Mar-2024,1.34,1.37,1.27,1.32,32800
EUFN,05-Mar-2024,21.27,21.44,21.27,21.35,561800
EVAX,05-Mar-2024,3.19,3.25,2.93,3.02,73400
EVBG,05-Mar-2024,35.4,35.4,35.12,35.29,1154200
EVCM,05-Mar-2024,9.38,9.42,8.87,9,175900
EVER,05-Mar-2024,15.51,15.85,15.15,15.18,385600
EVGN,05-Mar-2024,0.97,0.9999,0.93,0.9593,112500
EVGO,05-Mar-2024,2.8,2.87,2.69,2.78,3736700
EVGOW,05-Mar-2024,0.19,0.197,0.175,0.1763,20700
EVGR,05-Mar-2024,11.3,11.3,11.3,11.3,900
EVLV,05-Mar-2024,3.6,3.875,3.6,3.77,1641000
EVLVW,05-Mar-2024,0.45,0.5,0.41,0.41,301300
EVMT,05-Mar-2024,16.8,16.8,16.6,16.6,500
EVO,05-Mar-2024,7.1,7.13,6.89,6.91,115000
EVOK,05-Mar-2024,0.64,0.68,0.6072,0.679,14300
EVRG,05-Mar-2024,50.35,51.155,50.045,50.35,2728500
EVTV,05-Mar-2024,2.71,2.75,2.66,2.74,9400
EWBC,05-Mar-2024,72.85,76.74,72.84,76.69,1270600
EWCZ,05-Mar-2024,13.34,13.49,12.965,13.1,967200
EWJV,05-Mar-2024,32.29,32.36,32.19,32.27,87600
EWTX,05-Mar-2024,16.87,17.63,16.7522,16.97,692300
EWZS,05-Mar-2024,14.3,14.39,14.155,14.21,1318000
EXAI,05-Mar-2024,6,6.0566,5.79,5.87,462300
EXAS,05-Mar-2024,58.5,59.28,57.75,58.5,1694000
EXC,05-Mar-2024,36.25,36.985,36.13,36.27,9773700
EXEL,05-Mar-2024,22.57,22.805,22.24,22.26,2457000
EXFY,05-Mar-2024,2.25,2.2501,2.07,2.09,622300
EXLS,05-Mar-2024,31.78,31.85,31,31.21,681700
EXPE,05-Mar-2024,134.58,135.74,133.11,134.03,3030900
EXPI,05-Mar-2024,12.25,12.29,11.95,12.15,867500
EXPO,05-Mar-2024,81.5,81.69,78.81,78.86,285100
EXTR,05-Mar-2024,12.19,12.255,11.96,12.11,1836600
EYE,05-Mar-2024,22.91,23.21,22.545,22.62,1053700
EYEG,05-Mar-2024,35.4404,35.4404,35.4404,35.4404,100
EYEN,05-Mar-2024,2.23,2.23,1.65,1.76,4499800
EYPT,05-Mar-2024,26.13,26.195,25,25.57,721600
EZFL,05-Mar-2024,1.55,1.9899,1.55,1.77,110700
EZGO,05-Mar-2024,0.0913,0.0972,0.091,0.0931,1154000
EZPW,05-Mar-2024,10.26,10.5,10.2402,10.44,266700
FA,05-Mar-2024,15.8,16.29,15.68,16.07,1037400
FAAR,05-Mar-2024,28.2601,28.3189,28.218,28.2642,10000
FAB,05-Mar-2024,78.6905,78.9558,78.342,78.5585,1900
FAD,05-Mar-2024,121.31,121.67,120.47,120.47,1700
FALN,05-Mar-2024,26.54,26.6115,26.52,26.55,337900
FAMI,05-Mar-2024,1.05,1.1,1.02,1.04,165600
FANG,05-Mar-2024,179.02,182.1202,178.89,180.06,1141500
FANH,05-Mar-2024,4.455,4.66,4.455,4.485,9100
FARM,05-Mar-2024,3.76,3.83,3.5317,3.61,72900
FARO,05-Mar-2024,21.66,22.06,21.22,21.48,334800
FAST,05-Mar-2024,74.48,75.34,74.125,74.34,3655100
FAT,05-Mar-2024,8.68,8.72,7.98,7.98,23600
FATBP,05-Mar-2024,15.71,15.89,15.53,15.89,7700
FATBW,05-Mar-2024,5.98,6.08,5.32,5.55,8400
FATE,05-Mar-2024,7.02,7.07,6.81,6.93,1541400
FAZE,05-Mar-2024,0.188,0.188,0.17,0.179,788900
FAZEW,05-Mar-2024,0.0101,0.0168,0.0101,0.016,5000
FBIO,05-Mar-2024,2.25,2.31,2.16,2.27,210200
FBIOP,05-Mar-2024,15.3,15.5,15.2889,15.4488,7100
FBIZ,05-Mar-2024,33.9324,34.64,33.9324,34.26,5500
FBL,05-Mar-2024,138.29,138.29,134.12,135.32,52700
FBLG,05-Mar-2024,11.6,11.6,9.75,10.4,67000
FBMS,05-Mar-2024,25.14,25.83,25.14,25.54,232800
FBNC,05-Mar-2024,33.47,35.2,33.47,34.9,103900
FBOT,05-Mar-2024,26.42,26.4426,26,26.09,15300
FBRX,05-Mar-2024,0.6902,0.713,0.67,0.713,11400
FBYD,05-Mar-2024,10.75,10.98,10.51,10.51,5100
FBZ,05-Mar-2024,12.04,12.04,11.99,11.99,300
FCA,05-Mar-2024,19.28,19.28,19.08,19.08,4600
FCAL,05-Mar-2024,49.86,49.86,49.78,49.82,11900
FCBC,05-Mar-2024,32.77,33.81,32.77,33.31,30400
FCCO,05-Mar-2024,16.01,18.24,16.01,17.4,47800
FCEF,05-Mar-2024,20.35,20.3599,20.1892,20.2451,8000
FCEL,05-Mar-2024,1.22,1.23,1.17,1.18,11291300
FCFS,05-Mar-2024,114.74,116.11,114.345,114.64,113200
FCNCA,05-Mar-2024,1561.5,1623.98,1557.04,1601.15,102300
FCNCO,05-Mar-2024,22.79,22.815,22.6901,22.765,5600
FCNCP,05-Mar-2024,21.85,21.85,21.7,21.82,11900
