Symbol,Date,Open,High,Low,Close,Volume
ADIL,09-Apr-2024,1.14,1.17,1.0978,1.13,105000
ADMA,09-Apr-2024,6.21,6.26,6.05,6.11,2206000
ADN,09-Apr-2024,0.192,0.192,0.1761,0.1798,383900
ADNWW,09-Apr-2024,0.0176,0.0176,0.0175,0.0175,1100
ADP,09-Apr-2024,248.3,250.1,246.59,250.01,1158700
ADPT,09-Apr-2024,2.85,3.12,2.84,2.93,1311400
ADSE,09-Apr-2024,10.19,10.39,10.09,10.39,7400
ADSK,09-Apr-2024,246.86,248.45,244.6,247.93,840600
ADTH,09-Apr-2024,3.23,3.26,3.21,3.21,2873400
ADTHW,09-Apr-2024,0.415,0.415,0.4,0.4,192700
ADTN,09-Apr-2024,5.08,5.255,5.05,5.13,643900
ADTX,09-Apr-2024,3.06,3.4178,3.06,3.3,229400
ADUS,09-Apr-2024,101.55,102.08,97.5,98.67,160900
ADV,09-Apr-2024,4.25,4.31,4.165,4.3,797900
ADVM,09-Apr-2024,12.53,12.72,11.87,12.01,511200
ADXN,09-Apr-2024,25.9,27.9,23,27.9,148200
AEAE,09-Apr-2024,11.22,11.23,11.22,11.23,400
AEHL,09-Apr-2024,1.5,1.6,1.39,1.54,836400
AEHR,09-Apr-2024,11.78,12.065,11.55,11.78,1383300
AEI,09-Apr-2024,0.65,0.6987,0.62,0.6451,50900
AEIS,09-Apr-2024,99.68,100.87,98.03,100.75,124600
AEMD,09-Apr-2024,1.65,1.6959,1.64,1.657,6000
AENT,09-Apr-2024,2.09,2.12,1.96,1.96,5100
AEP,09-Apr-2024,84.52,85.18,84.245,85.08,2812900
AERT,09-Apr-2024,2.1,2.59,2.02,2.17,72900
AEYE,09-Apr-2024,9.51,12.84,9.47,12.07,686800
AEZS,09-Apr-2024,2.06,2.08,2.05,2.08,8700
AFAR,09-Apr-2024,11.1,11.11,11.1,11.1,300
AFBI,09-Apr-2024,16.2,16.2,16.2,16.2,700
AFCG,09-Apr-2024,12.05,12.1699,11.94,11.99,46700
AFIB,09-Apr-2024,0.1644,0.1699,0.1609,0.1674,189300
AFMD,09-Apr-2024,6.32,6.39,6.04,6.1,86400
AFRI,09-Apr-2024,10.3,10.44,10.3,10.36,12900
AFRIW,09-Apr-2024,1.19,1.2,1.19,1.2,22100
AFRM,09-Apr-2024,34.33,35.39,33.8425,35.37,4225700
AFYA,09-Apr-2024,18.05,18.06,17.19,17.86,411800
AGAE,09-Apr-2024,0.96,0.96,0.96,0.96,1400
AGBA,09-Apr-2024,0.391,0.4282,0.391,0.4,315100
AGEN,09-Apr-2024,0.46,0.49,0.44,0.4865,16104700
AGFY,09-Apr-2024,0.3518,0.36,0.35,0.3522,262000
AGIO,09-Apr-2024,27.84,29.855,27.8101,29.71,959000
AGMH,09-Apr-2024,1.6,1.645,1.49,1.61,250400
AGNC,09-Apr-2024,9.72,9.78,9.68,9.78,7639100
AGNCL,09-Apr-2024,23.4,23.6723,23.39,23.39,10500
AGNCM,09-Apr-2024,24.55,24.65,24.55,24.59,14900
AGNCN,09-Apr-2024,25.4576,25.4899,25.4,25.45,10700
AGNCO,09-Apr-2024,24.36,24.46,24.36,24.37,23100
AGNCP,09-Apr-2024,23.45,23.55,23.45,23.53,62900
AGNG,09-Apr-2024,29.49,29.53,29.3901,29.53,2500
AGRI,09-Apr-2024,0.174,0.185,0.164,0.1736,1776500
AGYS,09-Apr-2024,83.93,85.02,83.525,84.55,101800
AGZD,09-Apr-2024,22.23,22.23,22.1,22.13,28300
AHCO,09-Apr-2024,10.39,10.6,10.28,10.4,784400
AHG,09-Apr-2024,1.14,1.2,1.13,1.1301,2000
AIA,09-Apr-2024,62.13,62.41,61.88,62.32,17700
AIB,09-Apr-2024,11.6895,11.6895,11.57,11.57,200
AIBBU,09-Apr-2024,12.5,12.5,12.5,12.5,100
AIH,09-Apr-2024,0.46,0.4883,0.46,0.4875,47400
AIHS,09-Apr-2024,0.869,0.869,0.74,0.8,19200
AIMBU,09-Apr-2024,11.16,11.16,11.16,11.16,500
AIMD,09-Apr-2024,1.14,1.15,1.02,1.04,211100
AIMDW,09-Apr-2024,0.06,0.06,0.0559,0.06,8400
AIP,09-Apr-2024,7.22,7.72,7.2095,7.7,101900
AIQ,09-Apr-2024,34.13,34.14,33.65,34.03,567500
AIRE,09-Apr-2024,1.17,1.22,1.15,1.17,126700
AIRG,09-Apr-2024,5.52,5.5799,5.38,5.56,6800
AIRJ,09-Apr-2024,10.98,11.2,10.65,10.65,6300
AIRJW,09-Apr-2024,0.55,0.5703,0.55,0.5536,8400
AIRL,09-Apr-2024,26.46,26.49,26.46,26.4688,600
AIRR,09-Apr-2024,66.89,66.89,65.6106,66.28,107800
AIRS,09-Apr-2024,5.49,5.61,5.375,5.59,20300
AIRT,09-Apr-2024,21.25,21.69,20.224,21.25,16900
AISP,09-Apr-2024,9.9,9.94,8.2,8.22,1106300
AISPW,09-Apr-2024,0.77,0.82,0.6001,0.6514,279700
AITR,09-Apr-2024,10.29,10.29,10.2804,10.2804,3600
AITRR,09-Apr-2024,0.17,0.17,0.17,0.17,400000
AITRU,09-Apr-2024,10.43,10.43,10.43,10.43,100
AIXI,09-Apr-2024,1.74,1.85,1.7311,1.85,40100
AKAM,09-Apr-2024,106.14,107.6,105.74,107.57,1233400
AKAN,09-Apr-2024,0.116,0.1291,0.114,0.1207,2969400
AKBA,09-Apr-2024,1.5,1.56,1.47,1.54,3604400
AKLI,09-Apr-2024,0.2518,0.2646,0.232,0.2436,170100
AKRO,09-Apr-2024,23.28,23.76,23.01,23.74,465300
AKTS,09-Apr-2024,0.59,0.639,0.58,0.597,350000
AKTX,09-Apr-2024,1.41,1.49,1.265,1.315,7400
AKYA,09-Apr-2024,4.25,4.5,4.1301,4.37,129800
ALAB,09-Apr-2024,69.92,70.9899,66,68.37,1146800
ALAR,09-Apr-2024,25.58,26.19,23.2,23.7,401500
ALBT,09-Apr-2024,0.325,0.37,0.305,0.3671,1024700
ALCE,09-Apr-2024,0.4116,0.4398,0.4116,0.4369,26500
ALCO,09-Apr-2024,28.7034,29.2166,28.7034,29.15,9700
ALCY,09-Apr-2024,10.59,10.6,10.59,10.6,5600
ALCYW,09-Apr-2024,0.17,0.17,0.17,0.17,500
ALDX,09-Apr-2024,4.55,4.68,4.33,4.43,1050300
ALEC,09-Apr-2024,5.83,6.13,5.83,6.05,488200
ALGM,09-Apr-2024,27.15,27.97,27.02,27.96,1902100
ALGN,09-Apr-2024,322.52,330.92,322.21,330.25,600100
ALGS,09-Apr-2024,1.03,1.1,1.02,1.06,237400
ALGT,09-Apr-2024,64.81,66.38,64.81,66.09,213300
ALHC,09-Apr-2024,4.85,4.985,4.76,4.81,555800
ALIM,09-Apr-2024,3.84,3.84,3.78,3.8,11200
ALKS,09-Apr-2024,27.29,27.56,26.23,26.73,4113400
ALKT,09-Apr-2024,24.2,24.3,23.95,24.08,168200
ALLK,09-Apr-2024,1.14,1.21,1.13,1.2,356700
ALLO,09-Apr-2024,3.99,4.11,3.93,4.11,1368700
ALLR,09-Apr-2024,4.32,5.09,3.5,3.59,909800
ALLT,09-Apr-2024,2.34,2.34,2.2361,2.27,27800
ALNT,09-Apr-2024,32.9,32.96,32.44,32.57,35100
ALNY,09-Apr-2024,157.26,159.34,154.89,155.9,595900
ALOT,09-Apr-2024,17.63,17.95,17.52,17.75,13800
ALPN,09-Apr-2024,39.16,39.63,37.57,38.94,1174700
ALPP,09-Apr-2024,0.75,0.7982,0.7432,0.77,26700
ALRM,09-Apr-2024,69.86,70.68,69.6895,70.68,201000
ALRN,09-Apr-2024,6.14,6.25,5.78,5.89,18900
ALRS,09-Apr-2024,21.22,21.28,20.85,20.85,11000
ALSAW,09-Apr-2024,0.0101,0.0142,0.01,0.0132,92800
ALT,09-Apr-2024,8.6,8.71,8.11,8.4,2881500
ALTI,09-Apr-2024,4.9,5.1,4.65,4.85,69800
ALTO,09-Apr-2024,2.19,2.22,2.13,2.2,440900
ALTR,09-Apr-2024,86.38,86.98,84.3775,85.14,523000
ALTY,09-Apr-2024,11.37,11.48,11.37,11.4706,18000
ALVO,09-Apr-2024,12,12,11.91,11.93,96300
ALVOW,09-Apr-2024,2.71,2.99,2.5,2.76,9900
ALVR,09-Apr-2024,0.7406,0.7639,0.716,0.7439,284300
ALXO,09-Apr-2024,12.56,12.7,11.795,12.34,439500
ALZN,09-Apr-2024,0.929,0.9299,0.88,0.9133,26600
AMAL,09-Apr-2024,22.97,23.09,22.64,23,62000
AMAT,09-Apr-2024,211.35,212.0999,207.63,210.41,3660100
AMBA,09-Apr-2024,48.77,50.4,48.77,50.22,390800
AMCX,09-Apr-2024,11.24,11.53,11.18,11.33,330500
AMD,09-Apr-2024,170.21,171.6,167.29,170.78,42927900
AMDL,09-Apr-2024,19.23,19.7,18.7852,19.4913,510000
AMDS,09-Apr-2024,12.4744,12.689,12.401,12.48,37600
AMED,09-Apr-2024,92.72,93.17,92.4,92.71,96300
AMGN,09-Apr-2024,270.19,271.29,268.575,270.36,1792600
AMID,09-Apr-2024,33.84,33.855,33.6656,33.6656,3300
AMIX,09-Apr-2024,2.9,2.9178,2.5951,2.66,82300
AMKR,09-Apr-2024,32.3,34.1,32.16,33.75,2577100
AMLI,09-Apr-2024,0.7,0.72,0.6971,0.7,178100
AMLX,09-Apr-2024,2.67,2.82,2.62,2.67,1957500
AMPG,09-Apr-2024,2.45,2.5,2.3701,2.42,28200
AMPGW,09-Apr-2024,0.1525,0.1525,0.13,0.1525,1600
AMPH,09-Apr-2024,41.17,41.23,40.68,40.9,279800
AMPL,09-Apr-2024,10.49,10.68,10.47,10.55,153600
AMRK,09-Apr-2024,39.44,40.39,37.215,37.74,1178500
AMRN,09-Apr-2024,1.06,1.11,1.04,1.06,933800
AMRX,09-Apr-2024,6,6.03,5.72,5.73,2314400
AMSC,09-Apr-2024,12.72,13.22,12.6,13.1,332600
AMSF,09-Apr-2024,47.51,47.99,47.27,47.97,85400
AMST,09-Apr-2024,2.19,2.2,2.12,2.1735,5800
AMSWA,09-Apr-2024,11.74,12.14,11.67,12.01,218900
AMTX,09-Apr-2024,5.3,5.405,4.82,4.88,1189000
AMWD,09-Apr-2024,102.09,102.09,99.17,101.12,54600
AMZD,09-Apr-2024,14.02,14.239,14.02,14.13,14600
AMZN,09-Apr-2024,187.24,187.34,184.2,185.67,36546900
AMZU,09-Apr-2024,36.69,36.69,35.39,36,179300
AMZZ,09-Apr-2024,28.65,28.65,27.75,28.17,32100
ANAB,09-Apr-2024,20.61,21.82,20.38,21.53,423100
ANDE,09-Apr-2024,58.37,58.76,56.97,57.34,103800
ANEB,09-Apr-2024,2.71,2.98,2.71,2.8296,27600
ANGH,09-Apr-2024,1.21,1.44,1.21,1.33,3719400
ANGHW,09-Apr-2024,0.08,0.08,0.0727,0.08,2100
ANGI,09-Apr-2024,2.3,2.36,2.27,2.3,1701000
ANGL,09-Apr-2024,28.84,28.88,28.79,28.86,908800
ANGO,09-Apr-2024,7.01,7.165,6.8412,6.97,1297000
ANIK,09-Apr-2024,25.51,26.44,25.51,25.89,40000
ANIP,09-Apr-2024,67.37,67.6,66.75,67.05,152700
ANIX,09-Apr-2024,3.17,3.3499,3.1671,3.25,53000
ANL,09-Apr-2024,11.99,11.99,10.31,10.8,23500
ANNX,09-Apr-2024,5.92,6.26,5.81,6.23,1297100
ANSC,09-Apr-2024,10.185,10.195,10.18,10.19,57500
ANSCU,09-Apr-2024,10.24,10.28,10.24,10.28,6100
ANSCW,09-Apr-2024,0.2,0.2,0.2,0.2,100
ANSS,09-Apr-2024,347.81,348.24,342.44,344.5,355600
ANTE,09-Apr-2024,1.74,1.85,1.62,1.71,29000
ANTX,09-Apr-2024,3.01,3.17,2.95,3.05,396900
ANY,09-Apr-2024,1.3,1.3,1.23,1.25,207700
AOGO,09-Apr-2024,10.9,10.9,10.9,10.9,5100
AOGOW,09-Apr-2024,0.027,0.027,0.027,0.027,100
AONC,09-Apr-2024,5.13,5.525,5.13,5.52,6100
AONCW,09-Apr-2024,0.3539,0.3797,0.2952,0.3797,500
AOSL,09-Apr-2024,23.08,23.305,22.91,23.18,66100
AOTG,09-Apr-2024,38.08,38.28,38.08,38.28,100
AOUT,09-Apr-2024,8.8,8.91,8.71,8.76,19600
APA,09-Apr-2024,35.13,35.33,34.53,34.89,6547800
APCX,09-Apr-2024,0.99,1.02,0.9614,0.9997,153000
APDN,09-Apr-2024,0.4,0.43,0.3843,0.3924,96600
APEI,09-Apr-2024,13.35,13.43,12.91,13.43,112400
APGE,09-Apr-2024,54.89,56.54,54.24,56.37,455800
API,09-Apr-2024,2.48,2.54,2.48,2.52,104900
APLD,09-Apr-2024,3.1,3.11,2.7901,2.85,6485500
APLM,09-Apr-2024,0.561,0.5998,0.55,0.568,158200
APLS,09-Apr-2024,53.77,55.33,53.45,55.12,852400
APLT,09-Apr-2024,5.68,5.705,5.38,5.57,556800
APM,09-Apr-2024,8.7,9.5,8.1867,8.65,22400
APOG,09-Apr-2024,59.63,59.85,58.55,58.85,83600
APP,09-Apr-2024,78.3,79.55,75.335,76.52,4198000
APPF,09-Apr-2024,233.2,233.2,227.89,232.49,185300
APPN,09-Apr-2024,40.32,42.175,40.175,41.12,413300
APPS,09-Apr-2024,2.18,2.28,2.145,2.17,1741900
APRE,09-Apr-2024,5.9,6.31,5.9,6.0394,7200
APTO,09-Apr-2024,1.48,1.49,1.4,1.41,179300
APVO,09-Apr-2024,3.66,3.7887,3.25,3.26,379400
APWC,09-Apr-2024,1.3601,1.3601,1.3601,1.3601,3200
APXI,09-Apr-2024,11.45,11.45,11.44,11.44,600
APXIU,09-Apr-2024,12,12,12,12,100
APYX,09-Apr-2024,1.48,1.53,1.43,1.47,92400
AQB,09-Apr-2024,1.94,1.99,1.85,1.87,19400
AQMS,09-Apr-2024,0.616,0.6215,0.59,0.5954,212900
AQST,09-Apr-2024,4.06,4.165,3.93,4.09,1665000
AQU,09-Apr-2024,10.85,10.85,10.85,10.85,5100
AQWA,09-Apr-2024,17.241,17.925,17.2,17.33,6100
ARAY,09-Apr-2024,2.42,2.42,2.38,2.41,466900
ARBB,09-Apr-2024,1.11,1.14,1.1,1.1,43000
ARBE,09-Apr-2024,2.02,2.08,1.98,2,30600
ARBEW,09-Apr-2024,0.17,0.18,0.1615,0.17,11200
ARBK,09-Apr-2024,1.65,1.691,1.59,1.6,231000
ARBKL,09-Apr-2024,9.4,9.41,9.185,9.32,14200
ARCB,09-Apr-2024,150.31,151.51,146.98,151.3,446000
ARCC,09-Apr-2024,20.62,20.62,20.45,20.53,1941800
ARCT,09-Apr-2024,30.83,31.71,30.3,31.66,822000
ARDX,09-Apr-2024,7.39,7.59,7.115,7.17,4418300
AREB,09-Apr-2024,0.2915,0.309,0.2711,0.3041,418300
AREBW,09-Apr-2024,0.0088,0.0107,0.0088,0.0107,400
AREC,09-Apr-2024,1.36,1.42,1.34,1.41,256400
ARGX,09-Apr-2024,385.78,389.49,381.63,384.14,256800
ARHS,09-Apr-2024,16.34,16.6,16.055,16.21,1334700
ARKO,09-Apr-2024,5.19,5.22,5.08,5.12,257700
ARKOW,09-Apr-2024,0.35,0.35,0.35,0.35,600
ARKR,09-Apr-2024,13.62,13.66,13.62,13.66,1700
ARLP,09-Apr-2024,21.1,21.2,20.95,20.975,209500
ARM,09-Apr-2024,133.51,135.41,124.5,126.81,12997100
AROW,09-Apr-2024,23.74,23.875,23.27,23.38,15600
ARQ,09-Apr-2024,6.53,6.93,6.4917,6.74,269700
ARQQ,09-Apr-2024,0.52,0.5769,0.52,0.576,507300
ARQQW,09-Apr-2024,0.155,0.1656,0.155,0.1557,10100
ARQT,09-Apr-2024,12.48,13.17,12.3,12.49,3992600
ARRW,09-Apr-2024,13.97,14.22,12.61,14,8700
ARRWU,09-Apr-2024,13.05,14.19,13.05,14.19,200
ARRWW,09-Apr-2024,0.3579,0.3579,0.3578,0.3579,300
ARRY,09-Apr-2024,14.14,14.71,14.02,14.53,2756800
ARTL,09-Apr-2024,1.54,1.5999,1.54,1.58,5700
ARTNA,09-Apr-2024,36.01,36.49,36.01,36.42,32200
ARTW,09-Apr-2024,2.09,2.21,2.02,2.09,69100
ARVN,09-Apr-2024,37.91,38.97,37.52,38.08,426100
ARVR,09-Apr-2024,35.3799,35.5007,35.3799,35.5007,100
ARWR,09-Apr-2024,25.85,26.48,25.63,26.25,672100
ARYD,09-Apr-2024,11.3,11.3,11.3,11.3,5000
ASET,09-Apr-2024,31.2097,31.2097,31.2097,31.2097,100
ASLE,09-Apr-2024,7.16,7.21,6.92,6.99,221200
ASLN,09-Apr-2024,0.55,0.579,0.53,0.57,109000
ASMB,09-Apr-2024,14.42,14.99,14.2,14.85,26600
ASML,09-Apr-2024,993.74,1000.2,969.36,989.83,719500
ASND,09-Apr-2024,149.74,153.81,148.3,153.67,573000
ASNS,09-Apr-2024,0.98,0.98,0.91,0.92,7000
ASO,09-Apr-2024,62.65,62.93,60.73,61.11,1437800
ASPI,09-Apr-2024,3.74,3.84,3.5,3.55,999200
ASPS,09-Apr-2024,1.62,1.63,1.48,1.51,177700
ASRT,09-Apr-2024,0.93,0.9559,0.9,0.9072,775200
ASRV,09-Apr-2024,2.3,2.4399,2.3,2.32,7000
ASST,09-Apr-2024,0.4,0.4395,0.4,0.4122,173800
ASTC,09-Apr-2024,10.1007,10.1007,9.6252,9.9233,3600
ASTE,09-Apr-2024,44.07,44.465,43.77,44.04,55600
ASTH,09-Apr-2024,42.32,42.56,41.605,42.56,58400
ASTI,09-Apr-2024,0.3,0.31,0.275,0.2751,1305900
ASTL,09-Apr-2024,8.38,8.43,8.18,8.31,806000
ASTLW,09-Apr-2024,1.44,1.44,1.32,1.36,34100
ASTR,09-Apr-2024,0.67,0.67,0.64,0.6452,91700
ASTS,09-Apr-2024,2.28,2.35,2.26,2.31,1350000
ASTSW,09-Apr-2024,0.415,0.415,0.415,0.415,2100
ASUR,09-Apr-2024,7.8,7.98,7.74,7.94,143000
ASYS,09-Apr-2024,4.99,5.0999,4.92,5,63000
ATAI,09-Apr-2024,2.48,2.585,2.38,2.39,1639400
ATAT,09-Apr-2024,18.5,18.615,18.3083,18.58,793000
ATCOL,09-Apr-2024,24.55,24.6536,24.55,24.6536,1700
ATEC,09-Apr-2024,14.07,14.54,14.07,14.26,1567000
ATER,09-Apr-2024,2.78,3.948,2.6,3.05,1092000
ATEX,09-Apr-2024,32.76,33.305,32.74,33.12,104700
ATGL,09-Apr-2024,2.72,2.84,2.385,2.71,13300
ATHA,09-Apr-2024,2.43,2.56,2.4139,2.52,179800
ATHE,09-Apr-2024,1.86,1.91,1.86,1.91,12200
ATLC,09-Apr-2024,28.57,29.3,28.21,28.21,9000
ATLCL,09-Apr-2024,22.96,23,22.8118,22.905,8200
ATLCP,09-Apr-2024,23.85,23.85,23.5,23.6189,2800
ATLCZ,09-Apr-2024,25.07,25.15,24.95,24.99,25000
ATLO,09-Apr-2024,20.23,20.23,19.43,19.93,4400
ATLX,09-Apr-2024,19.37,19.37,16.53,17.07,127900
ATMCW,09-Apr-2024,0.017,0.017,0.017,0.017,11900
ATMVR,09-Apr-2024,0.0883,0.09,0.0883,0.09,5300
ATNF,09-Apr-2024,2.31,2.5292,2.1655,2.32,30800
ATNFW,09-Apr-2024,0.009,0.0091,0.009,0.009,13200
ATNI,09-Apr-2024,28.18,28.68,28.18,28.47,45700
ATOM,09-Apr-2024,6.01,6.67,6.01,6.61,258400
ATOS,09-Apr-2024,1.76,1.97,1.7,1.84,3863700
ATPC,09-Apr-2024,0.3,0.3,0.28,0.283,42700
ATRA,09-Apr-2024,0.7634,0.7703,0.74,0.7493,683100
ATRC,09-Apr-2024,26.63,27.63,26.5,27.61,1011100
ATRI,09-Apr-2024,418.78,443.28,418.3,441.74,33100
ATRO,09-Apr-2024,17.82,17.99,17.46,17.49,101900
ATSG,09-Apr-2024,12.95,13.23,12.85,13.16,279000
ATXG,09-Apr-2024,0.88,0.9299,0.88,0.91,11200
ATXI,09-Apr-2024,0.1522,0.1522,0.1456,0.1469,819600
ATXS,09-Apr-2024,11.35,11.73,11.205,11.49,962200
AUBN,09-Apr-2024,18.8,18.8,18.72,18.8,1900
AUDC,09-Apr-2024,12.52,12.61,12.3,12.51,49600
AUGX,09-Apr-2024,4.21,4.28,4.06,4.06,225000
AUID,09-Apr-2024,7.98,7.98,7.98,7.98,400
AUMI,09-Apr-2024,32.04,32.15,31.73,31.8304,12200
AUPH,09-Apr-2024,4.99,5.26,4.98,5.11,1501300
AUR,09-Apr-2024,3.22,3.29,3.18,3.25,13809400
AURA,09-Apr-2024,7.28,8.133,7.28,7.84,149900
AUROW,09-Apr-2024,0.265,0.29,0.2575,0.2787,42500
AUTL,09-Apr-2024,5.54,5.54,5.285,5.43,492200
AUUD,09-Apr-2024,3.3,3.3,2.64,2.81,3278900
AUUDW,09-Apr-2024,0.0953,0.119,0.0901,0.1189,109300
AUVI,09-Apr-2024,0.84,0.8499,0.7601,0.77,363200
AUVIP,09-Apr-2024,6,6,5.4,5.64,1800
AVAH,09-Apr-2024,2.5,2.58,2.46,2.5,40100
AVAV,09-Apr-2024,151.03,152,147.22,149.85,193600
AVBP,09-Apr-2024,17.79,17.83,17.15,17.33,132200
AVDL,09-Apr-2024,17.37,17.42,16.66,16.77,471400
AVDX,09-Apr-2024,12.42,12.5,12.2515,12.31,1006500
AVGO,09-Apr-2024,1357.37,1359.48,1308.64,1334.08,1800700
AVGR,09-Apr-2024,3.59,3.85,3.56,3.7523,16000
AVIR,09-Apr-2024,3.78,3.85,3.77,3.81,116700
AVNW,09-Apr-2024,35.11,35.42,34.93,35.02,49400
AVO,09-Apr-2024,11.85,11.86,11.682,11.84,92000
AVPT,09-Apr-2024,8.21,8.24,8.04,8.15,973000
AVRO,09-Apr-2024,1.26,1.28,1.24,1.26,92300
AVT,09-Apr-2024,48.75,49.4,48.7,49.39,422400
AVTE,09-Apr-2024,26.41,28.7,26.41,28.05,132100
AVTX,09-Apr-2024,14.31,14.9,11.1,14.48,355300
AVXC,09-Apr-2024,51.25,51.25,51.08,51.2392,1600
AVXL,09-Apr-2024,4.4,4.445,4.29,4.39,975600
AWH,09-Apr-2024,2.81,3.2,2.51,3.1,77700
AWIN,09-Apr-2024,5.66,5.97,5,5.08,76800
AWINW,09-Apr-2024,0.02,0.0248,0.014,0.014,19700
AWRE,09-Apr-2024,1.85,1.85,1.75,1.82,18900
AXDX,09-Apr-2024,0.89,0.9066,0.8445,0.86,95200
AXGN,09-Apr-2024,7.94,8.08,7.91,8.03,179200
AXNX,09-Apr-2024,67.75,67.9,67.71,67.75,671200
AXON,09-Apr-2024,310.59,311.44,306.2701,311.27,305800
